Date,BTC,ETH,XRP,DOGE,LINK
2021-02-08,4.370560449143122,8.39481535760392,1.3069810798473354,31.666803811282982,6.1005973856762115
2021-02-09,4.403651286028905,8.5100210243218,1.4321408785637244,28.038540853336023,6.696991896974189
2021-02-10,4.221954127266524,8.382049090018537,1.5942215617025175,29.2096992634723,6.492080922256874
2021-02-11,4.5696894691436,8.594807741047626,1.704195481753441,27.87525796632094,6.775100266997383
2021-02-12,4.522666676051814,8.916112168236634,2.136037360400478,28.03812710372632,7.546774018923651
2021-02-13,4.476241959374621,8.757851290678028,2.2411781395279187,26.538334171511366,8.512234608680073
2021-02-14,4.663618346414074,8.709302966911352,2.061840231613597,24.916701242291467,8.285835093675203
2021-02-15,4.573842853264989,8.573254856539572,1.8285256977528546,22.45254905653943,8.08655721290601
2021-02-16,4.719720820472736,8.580120919397173,1.6838877514077524,21.17985988863543,7.918522041714594
2021-02-17,5.062572098690777,8.942606621939134,1.7595895546598181,19.462494871550827,7.997549221073678
2021-02-18,5.008024078365715,9.421276981322405,1.7435946715972728,23.67509269805324,8.049067451086183
2021-02-19,5.497263300870916,9.543460989443231,1.9218142860378782,21.850808915223855,8.683286368716018
2021-02-20,5.5218380200628,9.324913755632023,1.6667079256861577,21.53792003594112,8.514421236572668
2021-02-21,5.689294420825767,9.411336062161645,1.8266963772558884,22.19933738308823,8.526393955330557
2021-02-22,5.301860791924463,8.585098601574037,1.9461464600490728,21.26481596054602,7.7950446010907175
2021-02-23,4.676073503455112,7.445914571128819,1.4402412116944743,18.640281766572294,6.196618015526131
2021-02-24,4.778483077037301,7.749130333723388,1.431321585006697,22.4376293691211,6.83436852341169
2021-02-25,4.474885956205316,6.937610554971213,1.2390756955836846,19.790303438251986,5.880781163504176
2021-02-26,4.3872193976571205,6.778019406460184,1.204942559228896,19.920017028575774,6.025622650272817
2021-02-27,4.369629048439758,6.852997837160685,1.2560030529626824,19.755491348889752,6.31788648315486
2021-02-28,4.247482044935425,6.616735543973169,1.138227492558595,18.913801135418883,5.879521857367495
2021-03-01,4.769869777602533,7.416350513920605,1.3046210229805308,19.969333511904804,6.700575093776286
2021-03-02,4.624289259181087,7.028540418306559,1.250994382041883,19.82967294868813,6.9527661773887335
2021-03-03,4.875312874684708,7.47630069113686,1.3202602389618994,19.96643263311145,7.3652679430508545
2021-03-04,4.645468521006294,7.293748251803388,1.507445858094823,19.740986954922956,6.731725762812596
2021-03-05,4.688033669386123,7.247278722624754,1.3606593201552735,19.55905600247673,6.775427995168145
2021-03-06,4.686298929899604,7.900630860972935,1.3966629336468195,20.128884933223475,6.856232674232619
2021-03-07,4.953023300117079,8.268610989640209,1.4057372048729149,20.600497734605554,6.963094935030292
2021-03-08,5.0739087574712665,8.868752946491107,1.440416434552688,24.673021248281547,7.841725648426955
2021-03-09,5.3735663848358275,9.04798167824256,1.5042665076709905,23.035641132423915,7.786243290816465
2021-03-10,5.511262466879015,8.677471671006831,1.3866661701251166,22.20928281213925,7.353186690937713
2021-03-11,5.720122376334242,8.822855315634074,1.334075355811052,22.173643223557654,7.389018126932427
2021-03-12,5.665130226371009,8.531898925671644,1.2731211437245906,21.937836822866615,6.938914341911467
2021-03-13,6.119802266945748,9.352622262143527,1.3699604136088719,24.873186516549165,7.306467869737636
2021-03-14,5.894178507190819,8.97545039455079,1.27817619264993,23.281806711775673,7.030377634893268
2021-03-15,5.499479861979217,8.637323883550774,1.2546941796756066,22.65851608239377,6.6684141068888705
2021-03-16,5.60384215278445,8.719456624368556,1.3837495772038277,23.28802376281392,6.787144809299189
2021-03-17,5.844023646497326,8.808087075623254,1.4343360017322633,22.892664396962388,7.649706733829671
2021-03-18,5.726376975011687,8.589736165116475,1.43692272725702,22.780771372850246,7.229924188919339
2021-03-19,5.783077979605228,8.776754138876127,1.4279154123553597,23.1723992730054,7.342910603895028
2021-03-20,5.779240663201801,8.749916283540795,1.715552564361957,23.43472887628821,7.27793264175242
2021-03-21,5.687373492022635,8.61857730607661,1.6786780579440936,22.719022331286585,7.165218624217367
2021-03-22,5.339274399797731,8.097456464158233,1.8338177044960924,21.777456358486717,6.6422921499792755
2021-03-23,5.363664746154138,8.029231817769992,1.86810026402445,21.19477803221194,6.507551181590412
2021-03-24,5.135261316138218,7.570755181556416,1.5189472960817096,20.42644037547822,5.988404753867374
2021-03-25,5.0108564265797035,7.581221380461471,1.6666357479969718,20.32117660817224,6.167593323389773
2021-03-26,5.409976841000792,8.15935674242518,1.9219997980560382,21.358889962288256,6.64325564952027
2021-03-27,5.507189007927688,8.232792163876818,1.8363992086560996,21.535019157147758,6.497644852792338
2021-03-28,5.504542394910035,8.097574652100702,1.8380119960855104,21.25362619498228,6.446725684338728
2021-03-29,5.713737445135171,8.787838854680093,1.926204532374955,21.400331308456572,6.824842593383255
2021-03-30,5.849464007504788,8.929565239087689,1.9209899246856508,21.337339474221974,6.783415305278005
2021-03-31,5.849596610627842,9.318609742100826,1.9571119403013704,21.236634671831784,7.187058833856993
2021-04-01,5.870170984234188,9.635504445836485,1.9850563773019574,24.688354685309616,7.433102354136372
2021-04-02,5.903710946081273,10.528120194511143,2.1771424008219022,22.89722336187817,8.074661105928303
2021-04-03,5.6967283698818765,9.91060986291517,2.044949116648742,22.12639857596079,7.2383137108751345
2021-04-04,5.830963601237429,10.258624108501836,2.332555094036393,22.78947400923036,7.635068563553075
2021-04-05,5.8657614762723815,10.33803983984226,3.743141180711814,23.739328868800605,8.03656057797205
2021-04-06,5.76514068249056,10.394473269170467,4.648992065445196,25.7128048942879,8.706345450497231
2021-04-07,5.515957616499731,9.602157717869673,3.7282132988927987,23.462494871550952,7.695849370599657
2021-04-08,5.78043908663241,10.23415526481327,4.424787277376936,24.47202693695273,8.13369793092332
2021-04-09,5.771260861563812,10.14559309992533,4.260310602096298,24.56320005990161,7.823401600281773
2021-04-10,5.951250073936456,10.48894351798235,6.082281874608152,25.458765721617294,7.897819836226372
2021-04-11,5.999115714276142,10.605744721923525,6.010728292080067,29.936178736744345,8.461246276813803
2021-04-12,5.962900983953769,10.507291539450533,6.563149296862607,28.32739365921065,8.234261532932571
2021-04-13,6.382581240132104,11.367019523334953,8.244377761132538,37.72565428981621,8.890095613097756
2021-04-14,6.336804553100791,12.098099931845015,8.47747115483918,49.35930525574039,10.554521651207333
2021-04-15,6.360557314577858,12.549984963867384,8.100435791994643,74.5105697200915,10.925352460741136
2021-04-16,6.158131835432708,12.081111071715194,7.025841455562917,150.62453457993738,10.743596332530258
2021-04-17,6.0547849575834585,11.612872768053597,7.038868453473988,116.76751517500276,10.261181529219032
2021-04-18,5.535400776477564,11.033256773810661,6.245021985400905,131.81185855784614,9.896848888317864
2021-04-19,5.478212954939116,10.651635786783755,5.776341842750149,167.80149165997705,9.008014975474936
2021-04-20,5.565260547539635,11.533889079302856,6.128055429393897,131.407791924089,9.864694285745465
2021-04-21,5.266841306190712,11.71967921166022,5.680774896599695,126.19643650429708,9.163375153256828
2021-04-22,5.017612374051155,11.92829012250843,4.975770871157828,107.1504304038057,8.827829388757715
2021-04-23,4.9398819673262695,11.713409997912075,5.027186571264136,101.9875701434907,8.779036197204057
2021-04-24,4.818653195037053,10.896035319810064,4.403918403890218,110.98176414033911,7.681906558633429
2021-04-25,4.6969793848690955,11.45777079155724,4.319152311432902,103.065894256872,7.797782408179597
2021-04-26,5.28028780781266,12.632633792033937,6.0518278039976385,111.17322522838482,8.800655615949417
2021-04-27,5.397863636533929,13.32319149467045,6.219035560181404,111.8006672484401,9.267057493150842
2021-04-28,5.373634502878495,13.772406792392443,6.0007880421532995,133.1409087593368,9.103258314971793
2021-04-29,5.226038144514469,13.828867798907224,6.210816517787378,125.46870651914496,9.165790552437453
2021-04-30,5.713734720413465,13.916705077748038,7.201798990510545,138.89267057233215,9.63537394662129
2021-05-01,5.722788062403846,14.845558562782166,7.507631523682528,161.86241860576763,10.468763275717567
2021-05-02,5.583634254247642,14.87871028064391,7.052193990593089,154.84169291519737,10.019286217620566
2021-05-03,5.649808207974374,17.455347938736708,7.017947366339772,182.05304138770157,10.731951341943132
2021-05-04,5.20027953374108,16.500831911795107,6.17482841482053,223.34064561149935,11.743461995901821
2021-05-05,5.675816130783917,17.948573799834364,7.319481794905553,271.5375101459414,12.787559257748917
2021-05-06,5.55636523940824,17.776972786569736,7.247696629493868,239.6978844349533,12.145481248335777
2021-05-07,5.667956671021301,17.74388541547667,7.150687358116123,282.7865839373354,12.754618320377187
2021-05-08,5.836220951770268,19.991813515185278,7.051972236160783,262.7542605209983,12.558724126565876
2021-05-09,5.769785878879989,20.132723746190177,6.911271198836856,235.24949564617816,13.560042221603323
2021-05-10,5.493969112327674,20.25885391839001,6.157463384219876,185.47492357018456,11.961744918417788
2021-05-11,5.592178527399177,21.42287908454256,6.614405284635397,204.2345655378268,12.599409238050647
2021-05-12,4.713985281280402,19.363567122215617,5.4301672026883825,158.70825094686091,10.445737179563933
2021-05-13,4.77974553142802,18.983280345739217,6.002380251262815,202.2217169142196,11.019261478399887
2021-05-14,4.7988512800345235,20.94069723006869,6.2291459651711865,230.91213996161736,11.983559058771098
2021-05-15,4.436095909749953,18.56896594742747,6.656649196850435,209.51471454944007,10.575331325998304
2021-05-16,4.400739466765152,18.296709516361897,6.48519002120411,212.38376549969408,10.363015609916241
2021-05-17,4.061444404494475,16.65557275846726,6.710342640543967,201.19312303377703,9.374830050864384
2021-05-18,3.9884236792394043,17.180939173918894,7.196955406857565,196.31247088411223,10.867376496091085
2021-05-19,3.3017111592907513,12.23566019128068,4.515257557253604,137.05346092671712,6.4481105486707015
2021-05-20,3.741188789268776,13.976341400317075,5.108999828386022,164.84914735546036,7.585961476511185
2021-05-21,3.336849170418742,12.073983025585122,4.188886017991438,147.9357673028999,6.134481073565142
2021-05-22,3.363813470547292,11.348289360852796,3.670196258047522,140.88602973671235,5.4969976428577025
2021-05-23,3.042246810060446,10.34714425101023,3.1069697924853017,126.67135930255671,4.581035179437832
2021-05-24,3.499755740052014,13.219518344738534,4.116018187241976,150.7455470777229,6.35355139493294
2021-05-25,3.464442438494234,13.558590359278279,4.030232085823876,142.5151286850087,6.706928551268588
2021-05-26,3.5681389889624944,14.537919288140962,4.326722061763365,145.57812322096657,8.479570324958987
2021-05-27,3.468481838424231,13.71920120709292,3.999561789284911,136.97968998884477,7.790555895609012
2021-05-28,3.1500177277206047,12.016348018841844,3.6384076680348407,127.97016255496831,6.79670478900771
2021-05-29,3.0242836280895666,11.26119797924888,3.2861529022917546,124.61541896586792,6.0845690308051275
2021-05-30,3.1477534839824415,11.857129162349583,3.6717009325127066,124.24824397641427,6.494871931970876
2021-05-31,3.3401233776694763,13.603323182302342,4.3929836375482125,134.0227882632541,7.950628761924381
2021-06-01,3.264798446091212,13.165338365513348,4.209626507333136,152.3680136815295,7.563028484951515
2021-06-02,3.368294729514039,13.555879915797723,4.278670763390399,174.45544993533602,7.5511148211075145
2021-06-03,3.558206924221744,14.357338617647631,4.386475359957428,164.75341681143746,7.97907301342064
2021-06-04,3.2891515545842935,13.459437241546016,3.999360920311606,154.9564929934701,7.054457675050612
2021-06-05,3.1330853987953784,13.149516939615218,3.7576366106739263,153.23829584564066,6.566612479792987
2021-06-06,3.169173429558395,13.604116354716224,3.8710010392819374,153.08496147536027,6.685098450127735
2021-06-07,2.901593042604771,12.932674895173925,3.4374791097419513,136.19436852816972,5.841496877138919
2021-06-08,2.8913539925517466,12.540961971059776,3.5128820666468794,134.80066223095466,5.743224712193756
2021-06-09,3.341549315362583,13.029515468831937,3.74087910121884,141.28388395095672,6.1321837842122875
2021-06-10,3.2668528862579684,12.293963616498575,3.4788418398707233,134.2469911487717,5.4435875274957874
2021-06-11,3.340302755181825,11.660603625218215,3.3720111813990403,131.34936059861207,4.991235399537089
2021-06-12,3.133150337996052,11.761272175012763,3.290764903061139,128.33443512178678,5.049136348485713
2021-06-13,3.545313541106232,12.492298742349034,3.5508696451737114,133.43100281404057,5.509673168293476
2021-06-14,3.6755906600626993,12.65097262110659,3.601043889026034,136.62329719071258,5.655639358557236
2021-06-15,3.6974224927366315,13.043875303841567,3.5850852483776325,135.08827378800024,6.2758032066818314
2021-06-16,3.4580298059578096,11.735341740435699,3.286771173305925,126.54289931179665,5.419710189340169
2021-06-17,3.423902212462674,11.758677293075952,3.3358787230538214,126.01864767947337,5.515025884407195
2021-06-18,3.1604388800076846,11.004190419160158,3.1102316097582685,120.62121609192913,4.916531997521828
2021-06-19,3.140515714889209,10.717851238150072,2.9248544256633133,118.0866106843915,4.696963167556619
2021-06-20,3.1500981070109484,11.082890456848983,3.000623492378918,115.4111080963336,5.062767925094967
2021-06-21,2.6825674235224555,9.157703424430021,2.1452920758495364,73.0534609267158,3.8601901515024615
2021-06-22,2.7789387867427315,9.08510254117213,1.808697104407714,78.16742462867879,3.687918455272426
2021-06-23,2.9204635569039414,9.702522262012213,2.228496673107629,95.21798429063954,4.128834146934484
2021-06-24,3.029674489986025,9.695637157763882,2.462775009473321,107.90261484350117,4.310184871141917
2021-06-25,2.678043477248973,8.753050233815191,2.160415912416213,98.11023609587313,3.722639020454552
2021-06-26,2.7418090040472354,8.839230255062756,2.1712990793889304,100.44384564824011,3.729404266265311
2021-06-27,3.02818724605452,9.644206361400391,2.333554831816385,108.59387310932681,4.116822058234003
2021-06-28,3.0031565900970687,10.186195910959881,2.317184010491871,105.44716529412923,4.236722154344545
2021-06-29,3.169801023791477,10.622480134576723,2.615946201514733,107.89722992320776,4.428077632206533
2021-06-30,3.073665121938678,11.234483564653456,2.639902130124856,104.3522603195235,4.438461188551971
2021-07-01,2.9029195279555897,10.368797595269381,2.407020355260122,100.3464601057785,4.097060475157969
2021-07-02,2.9406941614549758,10.564775528267324,2.384259812038547,100.642766579995,4.099924904494642
2021-07-03,3.0303847341108723,10.97396713587285,2.467350767828561,101.11810930323162,4.171124913645493
2021-07-04,3.1023736980797203,11.488239643124997,2.5810091285580623,101.14794867806832,4.373079418484671
2021-07-05,2.923134692416954,10.825877643962816,2.371567902888758,94.98590781180307,4.124478980041837
2021-07-06,2.9800055379968704,11.50413592138669,2.4287759393369552,96.1496063782302,4.601144175655919
2021-07-07,2.935844156817273,11.452942157507813,2.3575264245207572,91.88271781003145,4.51290655783538
2021-07-08,2.8221519647684423,10.403334738456701,2.21058002067814,85.03274102555281,4.138554266544624
2021-07-09,2.929180849883844,10.546767625433572,2.281412133453476,90.11645160306941,4.196665897888738
2021-07-10,2.8969210531185654,10.356953850234918,2.222972776341689,87.65312846037864,4.078789097611659
2021-07-11,2.980585903720372,10.508967181834828,2.276934352472067,88.45545070725514,4.122353003141885
2021-07-12,2.8545261998453975,9.955246822385897,2.2472687079387397,85.21964469252453,3.895407629203244
2021-07-13,2.8017671863808444,9.435449028823461,2.192364214762411,81.88561946074554,3.7045623645161934
2021-07-14,2.815755226441974,9.727237987180597,2.1964918571664964,80.77538104911174,3.726743602982862
2021-07-15,2.6946622361178014,9.279955062317923,2.0760005728144275,75.6216356309447,3.374161293866565
2021-07-16,2.652904513603687,9.114325166546555,2.044222425531246,70.423538724765,3.2573469500132104
2021-07-17,2.6658703289045658,9.213523589656763,2.0012158869236685,76.1342713973599,3.2844568796713594
2021-07-18,2.6965316222686537,9.195918182427075,2.0295261265958278,74.52134573604556,3.3241649249457286
2021-07-19,2.582720677765445,8.774992481933705,1.8730519606416598,70.92540465059344,3.0470848552609304
2021-07-20,2.4652470261081727,8.614778220326006,1.7276360309488719,69.78367186568417,2.8425795505601856
2021-07-21,2.7330220036036743,9.709162454579765,1.9371650984016098,77.88479041768421,3.2589124372574814
2021-07-22,2.756553381442082,9.893291389745801,2.051601442478797,78.28014978353575,3.486869459112853
2021-07-23,2.904016228442487,10.428885658418514,2.139294263447798,79.71446529617424,3.6056523000957927
2021-07-24,2.9866611248854653,10.775511195681204,2.1424012826128935,80.77331230106323,3.6598407698632682
2021-07-25,3.1096287237437616,10.787102806438408,2.124520565458445,80.9991701850196,3.6748550826994926
2021-07-26,3.340667413770225,11.012977036082834,2.2237713380092696,83.71570808884526,4.045836987688649
2021-07-27,3.5812458086116905,11.362424638771742,2.321605277878344,84.32905174533427,4.439129945549776
2021-07-28,3.6497157944964975,11.352806766653723,2.7381737432155844,84.11894104801569,4.308208925644811
2021-07-29,3.6511707958878086,11.806844132428335,2.8544860929333815,83.79859386886554,4.396234264991105
2021-07-30,3.910084751333387,12.269451437231101,2.875623405996046,85.5399918716746,5.224702351263418
2021-07-31,3.8392447116841453,12.641929930308573,2.85329562177048,85.32988117435598,5.3468034399753375
2021-08-01,3.6472730814865537,12.779855259166524,2.7406317774562203,83.72316793255445,5.171949288321787
2021-08-02,3.557414030205134,13.039661247092972,2.8091557398731437,83.3762975508125,5.549490544962472
2021-08-03,3.43546683962595,12.459799684569578,2.672648994138634,80.21301504975779,5.659839705810767
2021-08-04,3.6208378314893634,13.655361333370173,2.764160168435084,82.50186553986973,5.747123400562832
2021-08-05,3.7512816125902173,14.207819051633761,2.777882529275155,82.28802492069654,5.708524364009172
2021-08-06,3.9776233365148297,14.549983650668038,2.8467360519495073,83.82718581950581,5.655203097031215
2021-08-07,4.17982538848004,15.982359792987339,3.206246364720773,106.89100322315804,5.870629570604275
2021-08-08,4.09174103927017,15.210459895548205,3.012794493610162,98.47989975835227,5.428226333543752
2021-08-09,4.390200243204124,16.039469519986323,3.2179535859066144,105.46373997998636,5.774562654470498
2021-08-10,4.299478363382288,15.898731318097678,3.3864239909424665,105.6411088798331,5.852396498948054
2021-08-11,4.300478790368885,16.020045988241698,4.217474525690841,108.9307887989667,6.237397295657365
2021-08-12,4.165001540035418,15.370113421028869,3.970262254562262,108.37463521912557,5.9502882651235804
2021-08-13,4.556202550816348,16.869726683817138,4.616497362634915,117.85951772697334,6.735742028983198
2021-08-14,4.475245619470593,16.564377628861056,5.597884809782994,120.47243914272264,6.574597129771581
2021-08-15,4.469439691634166,16.806753521672473,5.637809821771017,140.5006250629628,6.783405196779222
2021-08-16,4.34824179952429,15.978437266496822,5.137114113310525,131.9113190237236,6.833704554650139
2021-08-17,4.196049743881839,15.216448084633154,4.658952586552759,123.09531525057396,6.29641922391735
2021-08-18,4.208352770627593,15.244654293702371,4.905767726821267,124.876093570712,6.116438999333108
2021-08-19,4.431142365687401,16.11932385991323,5.352759548858729,130.43141694961065,6.549308325971424
2021-08-20,4.735915658056057,16.679979881785883,5.509305892502082,134.71943144937316,7.005947521462609
2021-08-21,4.685497861717878,16.352668880720877,5.2684111655813775,130.28760499572059,6.771572400925411
2021-08-22,4.7338784744601075,16.43890011674351,5.3263769141964685,129.52756548880822,6.816544047916416
2021-08-23,4.759977221326535,16.853835658352892,5.42710625438873,130.7505228799317,6.964737832094115
2021-08-24,4.546064769586749,16.064212822341286,4.860705506197875,118.65975887506677,6.183188608892343
2021-08-25,4.691926388464257,16.34638259538104,5.041970404843891,120.10484422829201,6.39748931491778
2021-08-26,4.457257915004352,15.676230697610983,4.540780202427705,110.44177767211278,5.813356944658367
2021-08-27,4.703305280431198,16.59211896535658,5.124128886317453,121.01947788041583,6.257413719307743
2021-08-28,4.685138652572894,16.45120610795296,4.902717221251107,117.37091031475715,6.17674311085858
2021-08-29,4.676702005928769,16.357610449915324,4.8786375155825095,115.50435614269826,6.200333154838529
2021-08-30,4.470367459375253,16.343472545597656,4.675627168450057,111.77455779545805,5.96805634583622
2021-08-31,4.4833534830287896,17.469583019807086,5.119594284602002,114.39701397833234,6.461708075599869
2021-09-01,4.678701043420827,19.6270211779662,5.363307934209267,121.00621319143629,7.294182319544014
2021-09-02,4.734584177382111,19.39122178755334,5.473761298399841,121.65022989734871,7.363933621212741
2021-09-03,4.815689606060873,20.196033087371205,5.654685886919825,121.78201223572103,7.586808462303152
2021-09-04,4.806302031541153,19.912102313988704,5.470952818442779,123.07293571944645,7.3395487300134405
2021-09-05,5.01658197512579,20.257991146410024,5.72715167258357,129.3468742413493,8.345278386726164
2021-09-06,5.118900724651092,20.130220788208632,6.159560530014589,126.95897085960232,8.702713839306266
2021-09-07,4.442018092379193,17.430110873422123,4.797566306533268,104.15706930962322,6.842047790322076
2021-09-08,4.358345067612268,17.811584782120626,4.671943342049682,105.55325810449646,6.5733660210262155
2021-09-09,4.393225138418702,17.43519820774561,4.613617012127768,103.68130666140956,6.804218063727706
2021-09-10,4.217969675890949,16.2742551204927,4.4480321789638095,98.45379030537019,6.3604033610226445
2021-09-11,4.254886022052764,16.590382915801694,4.564689753033284,99.05470294746637,6.542722373007334
2021-09-12,4.355075855684662,17.342651795997206,4.76941639347283,102.86116847984678,7.194898772695247
2021-09-13,4.22717287757519,16.672322616313448,4.486220626463947,96.76461120852532,6.5085061687113805
2021-09-14,4.474727922346341,17.44503932375496,4.6505787460508605,98.755080301005,7.576180705908396
2021-09-15,4.600731315306047,18.446116147230768,4.778263842471423,101.65105585272588,7.585507126092621
2021-09-16,4.555044544091051,18.20951176560978,4.624422780046552,99.52010332933567,7.319668505083383
2021-09-17,4.495075689930759,17.28028007915976,4.490961625656555,98.4322444488294,6.724991906550658
2021-09-18,4.612591120654199,17.46036173389601,4.542851548537766,99.03563958858378,6.919125093470368
2021-09-19,4.4942269391191605,16.908649912869322,4.402485907114222,95.61914850176149,6.641632437427733
2021-09-20,3.980797183182702,14.916024840479196,3.726028311314657,84.81475673491533,5.535753095129224
2021-09-21,3.7308348467837913,13.869500813527086,3.5156699682840467,82.30999070221442,4.978307693658224
2021-09-22,4.065745377708304,15.555434741214459,4.173942472078174,92.18607655371478,5.831974671294236
2021-09-23,4.219270276385554,15.973134567478183,4.163451214600776,92.1753005377607,6.100006304511083
2021-09-24,3.9803262604477485,14.769051568025782,3.874288656239549,85.80108022612839,5.493812401691528
2021-09-25,3.9660087561202664,14.736221584007417,3.850677951981102,85.46497968497324,5.840506776285359
2021-09-26,4.023199756500706,15.471510796468632,3.868089667725399,83.94073847358226,5.862401784628861
2021-09-27,3.9101060949867525,14.78233589275897,3.7596925998288455,81.99295351994185,5.433997222290945
2021-09-28,3.770462291043649,14.100068417686773,3.6051248462864756,80.55988543149978,5.164993045086834
2021-09-29,3.832056441701914,14.346671499240394,3.7837259274929025,81.41856408043748,5.382179993525243
2021-09-30,4.090901370864259,15.145624616710023,3.9088752834797935,83.64318457516936,5.690631789153744
2021-10-01,4.593825054020449,16.79068127469645,4.372577929828696,91.42022602616468,6.335275761176612
2021-10-02,4.54668918497784,17.24346453508156,4.352228735704114,89.81351278436313,6.5163892016759934
2021-10-03,4.603475564184853,17.386888229662908,4.437227025323234,90.89722181803783,6.68718026884883
2021-10-04,4.709610286460213,17.181041603469044,4.374536248748887,98.81433912570137,6.40833360599679
2021-10-05,4.988843854032574,17.925634833401062,4.593530729075283,103.44094901501185,6.598921902004492
2021-10-06,5.436033808801058,18.259358186944535,4.55309586617642,104.73310757219909,6.4858524909336115
2021-10-07,5.2552035656616525,18.299230859134518,4.503472629874728,99.67261020039669,6.484951238464013
2021-10-08,5.274020947887544,18.16897855414134,4.4770125961585325,100.05719355029414,6.364151485962624
2021-10-09,5.390319336248713,18.2332964324314,4.97702829864517,101.19477648837184,6.647581554969088
2021-10-10,5.367458467010265,17.427198197240017,4.866378979706934,94.23621822050046,6.154385239676499
2021-10-11,5.682882242409638,18.06997908073429,4.863467301011293,94.93990750071895,6.045567250379271
2021-10-12,5.515041655886043,17.786078510937084,4.6778121560281996,92.75963849399973,5.868396656427824
2021-10-13,5.673152715315743,18.397270383808884,4.814535127691162,95.38292835146073,6.144012855882338
2021-10-14,5.6639018310016365,19.364457471382213,4.83475532339252,95.25901343103997,6.432915878935302
2021-10-15,6.160591805013468,19.776589332356423,4.877184747625719,95.88437435231216,6.515776307434565
2021-10-16,6.079007733554916,19.60310650440786,4.849080291152513,97.3390006480297,6.594975331272799
2021-10-17,6.1559030130767365,19.693054094621377,4.634573727397921,97.59014048574876,6.40318146377979
2021-10-18,6.2108288614784435,19.164073754529007,4.584971990833433,101.47865812356278,6.169905509477652
2021-10-19,6.470764587563987,19.857358972237765,4.627421686247423,100.85992337141305,6.234524885926925
2021-10-20,6.6719834691134094,21.354519178620183,4.886346707065695,104.30169641199802,6.648164123714196
2021-10-21,6.232230642243022,20.807653063234604,4.613174117541367,99.45213723673363,6.885030723185946
2021-10-22,6.055766765638402,20.355070722351684,4.608325005384532,100.21052792057455,6.994568544001101
2021-10-23,6.13730224622652,21.43881344558573,4.639876176870659,103.32366643908085,7.77524098794083
2021-10-24,6.083501707889629,20.988277069306836,4.587244205916804,113.81475094550906,7.304133338547194
2021-10-25,6.328681703573216,21.687388952579177,4.6432823495219955,108.70037349393637,8.054260027298271
2021-10-26,6.01758024504104,21.220638503793293,4.7099358348021605,104.98093741304052,8.06623700226617
2021-10-27,5.79885775124858,20.140321917691402,4.129503436694598,97.50393853348356,7.057224743583301
2021-10-28,6.0476139441720465,22.06090749955035,4.456034995429384,123.51180672335659,7.43138071718735
2021-10-29,6.234299160138598,22.74632402668959,4.5729192381568105,118.2925838856131,7.6288066145759785
2021-10-30,6.1948733452850275,22.26708767838184,4.585522998384063,110.20804001947019,7.307149395365467
2021-10-31,6.128622645230227,22.064970538372464,4.7364941530312885,115.13924372592572,7.363867117931335
2021-11-01,6.092054609326569,22.26158274666164,4.631477150962323,111.6100336596138,7.804648738978081
2021-11-02,6.350372304838691,23.66101203021947,4.854748850435924,112.18731934638606,7.999985901304344
2021-11-03,6.320569752932459,23.781471807579653,5.228852263404028,110.64815844757675,7.92337146099463
2021-11-04,6.144116321094382,23.40565253532847,5.193848234122921,108.10899561896514,7.65282227955692
2021-11-05,6.106152773556673,23.1308944594807,4.9853087688597775,107.3568235300043,8.181954840015718
2021-11-06,6.152864494253626,23.32097218775086,4.938525340703645,107.53626735326685,7.949193355098529
2021-11-07,6.362065902162744,23.853337955795208,5.273878241613275,109.36676973097629,8.023424849828944
2021-11-08,6.854967604761868,24.883566491879964,5.6080105717279185,116.0157506602843,8.617006538336618
2021-11-09,6.785796003037619,24.469294115947754,5.487189419979318,112.35516582984242,8.444535332262367
2021-11-10,6.556007052033906,23.937353824496284,5.149378177689949,104.97140264591553,8.579381641848974
2021-11-11,6.550744252057656,24.44409644661398,5.27815546076048,107.23331618382598,8.71730519127275
2021-11-12,6.458435675962026,24.103780832279618,5.128673930762396,106.50683362287026,8.557852667566324
2021-11-13,6.494891544155429,24.019575862870596,5.141984110926355,107.45669157012414,8.501872865410927
2021-11-14,6.610833902213607,23.88455795739731,5.124767735651514,107.95648874790409,8.421470930218641
2021-11-15,6.3889071356942155,23.514196341689342,5.03600330635244,105.3112331089253,7.928918898716303
2021-11-16,5.994033200052823,21.679257622137502,4.621516629854763,97.32117853797614,7.151877001915029
2021-11-17,6.018070694948228,22.06238616203053,4.6491204495902165,97.41981150463417,7.142962370049265
2021-11-18,5.61979630661703,20.51895931577071,4.369125686311921,90.74596237117315,6.398943874688666
2021-11-19,5.756679513351089,22.120009349979565,4.624392066136262,95.60588381278188,6.891382052573239
2021-11-20,5.940085072623494,22.720422482498456,4.656102949955904,95.57024576804211,6.903362751724896
2021-11-21,5.827699384632965,21.966315123197916,4.463007053065572,92.79527653873946,7.099201082779826
2021-11-22,5.54389963760067,20.991260658254426,4.341650250721487,90.03854316910004,6.464018665608999
2021-11-23,5.692680795786773,22.34837997160875,4.498479776617727,92.87152997426998,6.512744289828749
2021-11-24,5.5428692386753,21.806286022700082,4.3697491786908405,90.92913611629028,6.324601718497994
2021-11-25,5.658456020550768,21.99326460047891,4.317256034611503,88.65022796754569,6.30394207510987
2021-11-26,5.227742003821658,20.681713304942072,3.8249544378337,82.25196695097975,5.654351323002978
2021-11-27,5.372515550497673,21.0367354389173,3.8806473570872138,84.10029143874273,5.726449924492174
