Date,BTC,ETH,XRP,DOGE,LINK
2021-02-21,57539.9453125,1935.60107421875,0.5485600233078003,0.055980000644922256,34.152740478515625
2021-02-22,54207.3203125,1781.992919921875,0.571740984916687,0.053725000470876694,31.530805587768555
2021-02-23,48824.42578125,1570.2039794921875,0.47356298565864563,0.04739199951291084,25.800342559814453
2021-02-24,49705.33203125,1626.57568359375,0.4718320071697235,0.05655499920248985,28.086719512939453
2021-02-25,47093.8515625,1475.7037353515625,0.4345239996910095,0.05016700178384781,24.668046951293945
2021-02-26,46339.76171875,1446.03369140625,0.4278999865055084,0.05048000067472458,25.187313079833984
2021-02-27,46188.453125,1459.97314453125,0.4378089904785156,0.05008300021290779,26.235097885131836
2021-02-28,45137.76953125,1416.0489501953125,0.41495299339294434,0.04805200174450874,24.663532257080078
2021-03-01,49631.2421875,1564.7076416015625,0.44724398851394653,0.050599001348018646,27.6070613861084
2021-03-02,48378.98828125,1492.6087646484375,0.43683698773384094,0.050262000411748886,28.51118278503418
2021-03-03,50538.2421875,1575.8531494140625,0.45027899742126465,0.050592001527547836,29.990028381347656
2021-03-04,48561.16796875,1541.914306640625,0.4866049885749817,0.05004800111055374,27.718738555908203
2021-03-05,48927.3046875,1533.2750244140625,0.4581190049648285,0.049609001725912094,27.87541389465332
2021-03-06,48912.3828125,1654.7415771484375,0.4651060104370117,0.05098399892449379,28.165103912353516
2021-03-07,51206.69140625,1723.15380859375,0.46686699986457825,0.052122000604867935,28.5482120513916
2021-03-08,52246.5234375,1834.7279052734375,0.47359699010849,0.061948999762535095,31.69816017150879
2021-03-09,54824.1171875,1868.048828125,0.48598799109458923,0.05799800157546997,31.499252319335938
2021-03-10,56008.55078125,1799.166259765625,0.4631659984588623,0.05600399896502495,29.94671630859375
2021-03-11,57805.12109375,1826.1949462890625,0.4529600143432617,0.055918000638484955,30.07517433166504
2021-03-12,57332.08984375,1772.1024169921875,0.44113099575042725,0.05534899979829788,28.461523056030273
2021-03-13,61243.0859375,1924.6854248046875,0.45992401242256165,0.062431998550891876,29.779226303100586
2021-03-14,59302.31640625,1854.5643310546875,0.442111998796463,0.05859199911355972,28.789424896240234
2021-03-15,55907.19921875,1791.7022705078125,0.4375549852848053,0.05708799883723259,27.491762161254883
2021-03-16,56804.90234375,1806.9718017578125,0.4625999927520752,0.05860700085759163,27.91741943359375
2021-03-17,58870.89453125,1823.4493408203125,0.4724169969558716,0.057652998715639114,31.0097599029541
2021-03-18,57858.921875,1782.8551025390625,0.4729189872741699,0.05738300085067749,29.504812240600586
2021-03-19,58346.65234375,1817.6241455078125,0.47117099165916443,0.05832799896597862,29.909875869750977
2021-03-20,58313.64453125,1812.6346435546875,0.5269910097122192,0.05896100029349327,29.676925659179688
2021-03-21,57523.421875,1788.217041015625,0.5198349952697754,0.05723400041460991,29.272838592529297
2021-03-22,54529.14453125,1691.333984375,0.5499420166015625,0.054962001740932465,27.398113250732422
2021-03-23,54738.9453125,1678.650146484375,0.5565950274467468,0.05355599895119667,26.915058135986328
2021-03-24,52774.265625,1593.4134521484375,0.48883700370788574,0.051702000200748444,25.053884506225586
2021-03-25,51704.16015625,1595.3592529296875,0.5174980163574219,0.051447998732328415,25.696287155151367
2021-03-26,55137.3125,1702.842041015625,0.5670549869537354,0.05395200103521347,27.401567459106445
2021-03-27,55973.51171875,1716.49462890625,0.5504429936408997,0.0543770007789135,26.87954330444336
2021-03-28,55950.74609375,1691.35595703125,0.5507559776306152,0.05369799956679344,26.69699478149414
2021-03-29,57750.19921875,1819.6849365234375,0.5678709745407104,0.054051999002695084,28.052568435668945
2021-03-30,58917.69140625,1846.03369140625,0.5668590068817139,0.05389999970793724,27.904048919677734
2021-03-31,58918.83203125,1918.362060546875,0.573868989944458,0.05365699902176857,29.351137161254883
2021-04-01,59095.80859375,1977.27685546875,0.5792919993400574,0.06198599934577942,30.233219146728516
2021-04-02,59384.3125,2143.2255859375,0.6165689826011658,0.05766399949789047,32.53324890136719
2021-04-03,57603.890625,2028.4224853515625,0.5909150242805481,0.05580399930477142,29.534889221191406
2021-04-04,58758.5546875,2093.122802734375,0.6467289924621582,0.05740400031208992,30.9572811126709
2021-04-05,59057.87890625,2107.88720703125,0.9204729795455933,0.059696000069379807,32.39665603637695
2021-04-06,58192.359375,2118.37890625,1.0962660312652588,0.06445799767971039,34.79787826538086
2021-04-07,56048.9375,1971.0772705078125,0.917576014995575,0.05902799963951111,31.17518424987793
2021-04-08,58323.953125,2088.57373046875,1.0527559518814087,0.06146400049328804,32.74489974975586
2021-04-09,58245.00390625,2072.10888671875,1.0208369493484497,0.06168400123715401,31.63246726989746
2021-04-10,59793.234375,2135.942138671875,1.3744159936904907,0.06384500116109848,31.899261474609375
2021-04-11,60204.96484375,2157.656982421875,1.3605300188064575,0.07464899867773056,33.91918182373047
2021-04-12,59893.453125,2139.353271484375,1.4677350521087646,0.07076700031757355,33.10542678833008
2021-04-13,63503.45703125,2299.187744140625,1.7940009832382202,0.09344500303268433,35.456634521484375
2021-04-14,63109.6953125,2435.10498046875,1.8392360210418701,0.12151700258255005,41.423709869384766
2021-04-15,63314.01171875,2519.1162109375,1.7660670280456543,0.18220700323581696,42.7531623840332
2021-04-16,61572.7890625,2431.946533203125,1.55752694606781,0.36586999893188477,42.10155487060547
2021-04-17,60683.8203125,2344.89501953125,1.5600550174713135,0.28417301177978516,40.372066497802734
2021-04-18,56216.18359375,2237.136962890625,1.4059979915618896,0.3204750120639801,39.06591033935547
2021-04-19,55724.265625,2166.188720703125,1.3150440454483032,0.40731799602508545,35.8793830871582
2021-04-20,56473.03125,2330.2109375,1.3832989931106567,0.31949999928474426,38.95063400268555
2021-04-21,53906.08984375,2364.751708984375,1.2964979410171509,0.3069249987602234,36.43635940551758
2021-04-22,51762.2734375,2403.53515625,1.159682035446167,0.2609669864177704,35.23340606689453
2021-04-23,51093.65234375,2363.586181640625,1.169659972190857,0.2485090047121048,35.05847930908203
2021-04-24,50050.8671875,2211.625732421875,1.0487060546875,0.27021199464797974,31.125198364257812
2021-04-25,49004.25390625,2316.0595703125,1.032256007194519,0.2511110007762909,31.540620803833008
2021-04-26,54021.75390625,2534.481689453125,1.3685059547424316,0.2706739902496338,35.135986328125
2021-04-27,55033.1171875,2662.865234375,1.4009549617767334,0.2721880078315735,36.808067321777344
2021-04-28,54824.703125,2746.380126953125,1.3586009740829468,0.3236820101737976,36.2208366394043
2021-04-29,53555.109375,2756.876953125,1.399359941482544,0.3051689863204956,36.44501876831055
2021-04-30,57750.17578125,2773.20703125,1.5916739702224731,0.3375610113143921,38.12850570678711
2021-05-01,57828.05078125,2945.892822265625,1.6510250568389893,0.3929870128631592,41.11626052856445
2021-05-02,56631.078125,2952.05615234375,1.5626410245895386,0.37604600191116333,39.50485610961914
2021-05-03,57200.29296875,3431.086181640625,1.555994987487793,0.44170698523521423,42.05980682373047
2021-05-04,53333.5390625,3253.62939453125,1.3923759460449219,0.5413339734077454,45.68613815307617
2021-05-05,57424.0078125,3522.783203125,1.6145119667053223,0.6576330065727234,49.42929458618164
2021-05-06,56396.515625,3490.88037109375,1.6005810499191284,0.5808039903640747,47.127403259277344
2021-05-07,57356.40234375,3484.72900390625,1.5817550420761108,0.684777021408081,49.31119918823242
2021-05-08,58803.77734375,3902.647705078125,1.5625979900360107,0.6364390254020691,48.60890579223633
2021-05-09,58232.31640625,3928.8447265625,1.5352929830551147,0.5700700283050537,52.19869613647461
2021-05-10,55859.796875,3952.2939453125,1.3890060186386108,0.4499639868736267,46.46869659423828
2021-05-11,56704.57421875,4168.701171875,1.4776819944381714,0.4952310025691986,48.754764556884766
2021-05-12,49150.53515625,3785.8486328125,1.247864007949829,0.3853760063648224,41.03371047973633
2021-05-13,49716.19140625,3715.1484375,1.3589099645614624,0.49037399888038635,43.0898323059082
2021-05-14,49880.53515625,4079.057373046875,1.4029170274734497,0.5596039891242981,46.54690170288086
2021-05-15,46760.1875,3638.1220703125,1.4858800172805786,0.507972002029419,41.498313903808594
2021-05-16,46456.05859375,3587.506103515625,1.452605962753296,0.5148950219154358,40.73714828491211
2021-05-17,43537.51171875,3282.397705078125,1.4962999820709229,0.4878920018672943,37.19443893432617
2021-05-18,42909.40234375,3380.070068359375,1.5907340049743652,0.47611498832702637,42.54531478881836
2021-05-19,37002.44140625,2460.67919921875,1.0703129768371582,0.33312299847602844,26.70195960998535
2021-05-20,40782.73828125,2784.294189453125,1.1855369806289673,0.400193989276886,30.78122901916504
2021-05-21,37304.69140625,2430.621337890625,1.0069760084152222,0.3593820035457611,25.577577590942383
2021-05-22,37536.6328125,2295.70556640625,0.9063169956207275,0.34237098693847656,23.292158126831055
2021-05-23,34770.58203125,2109.579833984375,0.7970150113105774,0.30807098746299744,20.008373260498047
2021-05-24,38705.98046875,2643.591064453125,0.9928349852561951,0.3661620020866394,26.362958908081055
2021-05-25,38402.22265625,2706.62890625,0.976186990737915,0.34630200266838074,27.629838943481445
2021-05-26,39294.19921875,2888.69873046875,1.0337250232696533,0.35369300842285156,33.9848747253418
2021-05-27,38436.96875,2736.488525390625,0.9702349901199341,0.33294498920440674,31.514713287353516
2021-05-28,35697.60546875,2419.90625,0.9001479744911194,0.3112049996852875,27.951692581176758
2021-05-29,34616.06640625,2279.51416015625,0.8317880034446716,0.3031100034713745,25.398639678955078
2021-05-30,35678.12890625,2390.305419921875,0.9066089987754822,0.3022240102291107,26.86960220336914
2021-05-31,37332.85546875,2714.9453125,1.0465840101242065,0.3258099853992462,32.088584899902344
2021-06-01,36684.92578125,2633.518310546875,1.0110009908676147,0.3700770139694214,30.699012756347656
2021-06-02,37575.1796875,2706.125,1.024399995803833,0.4233739972114563,30.656301498413086
2021-06-03,39208.765625,2855.12646484375,1.045320987701416,0.39996299147605896,32.19055938720703
2021-06-04,36894.40625,2688.195068359375,0.970196008682251,0.37632301449775696,28.87575340270996
2021-06-05,35551.95703125,2630.576904296875,0.9232860207557678,0.37217700481414795,27.12679672241211
2021-06-06,35862.37890625,2715.0927734375,0.945285975933075,0.3718070089817047,27.551576614379883
2021-06-07,33560.70703125,2590.26318359375,0.8611549735069275,0.33105000853538513,24.527210235595703
2021-06-08,33472.6328125,2517.438720703125,0.8757879734039307,0.32768699526786804,24.174898147583008
2021-06-09,37345.12109375,2608.26708984375,0.9200339913368225,0.3433310091495514,25.5693416595459
2021-06-10,36702.59765625,2471.5185546875,0.8691819906234741,0.32635098695755005,23.100679397583008
2021-06-11,37334.3984375,2353.768798828125,0.8484500050544739,0.3193590044975281,21.478967666625977
2021-06-12,35552.515625,2372.484375,0.8326830267906189,0.31208398938179016,21.686546325683594
2021-06-13,39097.859375,2508.3916015625,0.8831599950790405,0.3243820071220398,23.337600708007812
2021-06-14,40218.4765625,2537.89111328125,0.8928970098495483,0.3320850133895874,23.860898971557617
2021-06-15,40406.26953125,2610.936767578125,0.8898000121116638,0.3283810019493103,26.084226608276367
2021-06-16,38347.0625,2367.66357421875,0.8319079875946045,0.307761013507843,23.015077590942383
2021-06-17,38053.50390625,2372.001953125,0.8414379954338074,0.3064959943294525,23.35679054260254
2021-06-18,35787.24609375,2231.733154296875,0.797648012638092,0.2934719920158386,21.211151123046875
2021-06-19,35615.87109375,2178.4990234375,0.7616729736328125,0.2873559892177582,20.423982620239258
2021-06-20,35698.296875,2246.364501953125,0.7763770222663879,0.2809000015258789,21.735416412353516
2021-06-21,31676.693359375,1888.447509765625,0.6103879809379578,0.17869099974632263,17.424097061157227
2021-06-22,32505.66015625,1874.9500732421875,0.5450670123100281,0.19103099405765533,16.80649185180664
2021-06-23,33723.02734375,1989.736328125,0.6265349984169006,0.23217399418354034,18.387203216552734
2021-06-24,34662.4375,1988.456298828125,0.671999990940094,0.2627820074558258,19.037357330322266
2021-06-25,31637.779296875,1813.21728515625,0.6133229732513428,0.23915299773216248,16.930967330932617
2021-06-26,32186.27734375,1829.2392578125,0.615435004234314,0.24478399753570557,16.95522117614746
2021-06-27,34649.64453125,1978.8946533203125,0.6469230055809021,0.2644500136375427,18.344139099121094
2021-06-28,34434.3359375,2079.657470703125,0.643746018409729,0.2568570077419281,18.773988723754883
2021-06-29,35867.77734375,2160.768310546875,0.7017250061035156,0.26276901364326477,19.460010528564453
2021-06-30,35040.8359375,2274.547607421875,0.7063739895820618,0.2542150020599365,19.497236251831055
2021-07-01,33572.1171875,2113.60546875,0.6611800193786621,0.2445490062236786,18.273292541503906
2021-07-02,33897.046875,2150.040283203125,0.6567630171775818,0.2452639937400818,18.28356170654297
2021-07-03,34668.546875,2226.1142578125,0.6728879809379578,0.24641099572181702,18.538818359375
2021-07-04,35287.78125,2321.72412109375,0.6949449777603149,0.2464829981327057,19.26283836364746
2021-07-05,33746.00390625,2198.58251953125,0.6542999744415283,0.23161399364471436,18.37158966064453
2021-07-06,34235.1953125,2324.679443359375,0.6654019951820374,0.2344219982624054,20.08046531677246
2021-07-07,33855.328125,2315.161865234375,0.6515750288963318,0.22412599623203278,19.764127731323242
2021-07-08,32877.37109375,2120.0263671875,0.623058021068573,0.20759700238704681,18.42205047607422
2021-07-09,33798.01171875,2146.6923828125,0.6368039846420288,0.21986399590969086,18.63038444519043
2021-07-10,33520.51953125,2111.403564453125,0.6254630088806152,0.213919997215271,18.207788467407227
2021-07-11,34240.1875,2139.664794921875,0.6359350085258484,0.21585600078105927,18.363967895507812
2021-07-12,33155.84765625,2036.7210693359375,0.6301779747009277,0.2080480009317398,17.55035400390625
2021-07-13,32702.025390625,1940.083984375,0.6195229887962341,0.2000029981136322,16.866161346435547
2021-07-14,32822.34765625,1994.331298828125,0.6203240156173706,0.1973239928483963,16.945682525634766
2021-07-15,31780.73046875,1911.1756591796875,0.5969409942626953,0.18488800525665283,15.681652069091797
2021-07-16,31421.5390625,1880.3829345703125,0.5907739996910095,0.17234499752521515,15.26286506652832
2021-07-17,31533.068359375,1898.8251953125,0.582427978515625,0.1861249953508377,15.360055923461914
2021-07-18,31796.810546875,1895.5521240234375,0.5879219770431519,0.18223300576210022,15.502411842346191
2021-07-19,30817.83203125,1817.296630859375,0.5575559735298157,0.17355599999427795,14.509061813354492
2021-07-20,29807.34765625,1787.5107421875,0.5293359756469727,0.17080099880695343,13.775897026062012
2021-07-21,32110.693359375,1990.9708251953125,0.569998025894165,0.19034899771213531,15.268477439880371
2021-07-22,32313.10546875,2025.2027587890625,0.5922060012817383,0.19130299985408783,16.085718154907227
2021-07-23,33581.55078125,2124.776611328125,0.6092240214347839,0.19476400315761566,16.51156234741211
2021-07-24,34292.4453125,2189.21875,0.6098269820213318,0.19731900095939636,16.70583152770996
2021-07-25,35350.1875,2191.373779296875,0.6063569784164429,0.19786399602890015,16.759658813476562
2021-07-26,37337.53515625,2233.36669921875,0.6256179809570312,0.20441900193691254,18.08965301513672
2021-07-27,39406.94140625,2298.33349609375,0.6446040272712708,0.20589900016784668,19.4996337890625
2021-07-28,39995.90625,2296.54541015625,0.7254449725151062,0.2053920030593872,19.0302734375
2021-07-29,40008.421875,2380.956787109375,0.7480170130729675,0.20461900532245636,19.345849990844727
2021-07-30,42235.546875,2466.96142578125,0.7521190047264099,0.20882099866867065,22.315961837768555
2021-07-31,41626.1953125,2536.2099609375,0.7477859854698181,0.20831400156021118,22.75370216369629
2021-08-01,39974.89453125,2561.85205078125,0.7259219884872437,0.2044370025396347,22.12683868408203
2021-08-02,39201.9453125,2610.1533203125,0.7392200231552124,0.20360000431537628,23.480348587036133
2021-08-03,38152.98046875,2502.349609375,0.7127289772033691,0.19596700370311737,23.875957489013672
2021-08-04,39747.50390625,2724.619873046875,0.7304880023002625,0.20148999989032745,24.188875198364258
2021-08-05,40869.5546875,2827.328857421875,0.7331510186195374,0.2009740024805069,24.050495147705078
2021-08-06,42816.5,2890.941650390625,0.7465130090713501,0.20468799769878387,23.85933494567871
2021-08-07,44555.80078125,3157.23876953125,0.8162810206413269,0.26034098863601685,24.63165283203125
2021-08-08,43798.1171875,3013.732666015625,0.7787389755249023,0.2400449961423874,23.045608520507812
2021-08-09,46365.40234375,3167.856201171875,0.8185529708862305,0.2568970024585724,24.287246704101562
2021-08-10,45585.03125,3141.691162109375,0.8512470126152039,0.2573249936103821,24.566286087036133
2021-08-11,45593.63671875,3164.2451171875,1.0125240087509155,0.26526299118995667,25.9465389251709
2021-08-12,44428.2890625,3043.414306640625,0.9645490050315857,0.26392099261283875,24.917234420776367
2021-08-13,47793.3203125,3322.211669921875,1.089959979057312,0.2868080139160156,27.733137130737305
2021-08-14,47096.9453125,3265.443359375,1.280411958694458,0.29311299324035645,27.15542221069336
2021-08-15,47047.00390625,3310.504150390625,1.288159966468811,0.34144100546836853,27.90401268005371
2021-08-16,46004.484375,3156.509521484375,1.1909929513931274,0.3207150101661682,28.084339141845703
2021-08-17,44695.359375,3014.845947265625,1.0981990098953247,0.29944199323654175,26.15813636779785
2021-08-18,44801.1875,3020.08984375,1.14609694480896,0.3037390112876892,25.512895584106445
2021-08-19,46717.578125,3182.7021484375,1.232841968536377,0.3171440064907074,27.064760208129883
2021-08-20,49339.17578125,3286.935302734375,1.2632219791412354,0.32749098539352417,28.701841354370117
2021-08-21,48905.4921875,3226.083984375,1.2164729833602905,0.3167969882488251,27.861591339111328
2021-08-22,49321.65234375,3242.115478515625,1.2277220487594604,0.3149630129337311,28.022817611694336
2021-08-23,49546.1484375,3319.25732421875,1.2472699880599976,0.3179140090942383,28.554101943969727
2021-08-24,47706.1171875,3172.456298828125,1.1373519897460938,0.28873899579048157,25.752197265625
2021-08-25,48960.7890625,3224.915283203125,1.1725289821624756,0.29222598671913147,26.520479202270508
2021-08-26,46942.21875,3100.325439453125,1.0752660036087036,0.2689090073108673,24.426326751708984
2021-08-27,49058.66796875,3270.600830078125,1.1884729862213135,0.29443299770355225,26.018299102783203
2021-08-28,48902.40234375,3244.4033203125,1.1455049514770508,0.285629004240036,25.729089736938477
2021-08-29,48829.83203125,3227.002685546875,1.1408319473266602,0.281125009059906,25.813661575317383
2021-08-30,47054.984375,3224.374267578125,1.1014349460601807,0.2721250057220459,24.980934143066406
2021-08-31,47166.6875,3433.732666015625,1.1875929832458496,0.27845299243927,26.750707626342773
2021-09-01,48847.02734375,3834.828125,1.234889030456543,0.29440099000930786,29.73518180847168
2021-09-02,49327.72265625,3790.989990234375,1.256324052810669,0.29595500230789185,29.985244750976562
2021-09-03,50025.375,3940.61474609375,1.2914350032806396,0.29627299308776855,30.784265518188477
2021-09-04,49944.625,3887.828369140625,1.2557790279388428,0.29938799142837524,29.897823333740234
2021-09-05,51753.41015625,3952.133544921875,1.3054980039596558,0.3145270049571991,33.5034294128418
2021-09-06,52633.53515625,3928.37939453125,1.3894129991531372,0.3087649941444397,34.78485870361328
2021-09-07,46811.12890625,3426.394287109375,1.1250989437103271,0.2537440061569214,28.11425018310547
2021-09-08,46091.390625,3497.315185546875,1.1007200479507446,0.2571130096912384,27.15100860595703
2021-09-09,46391.421875,3427.340087890625,1.0894010066986084,0.252595990896225,27.978628158569336
2021-09-10,44883.91015625,3211.505859375,1.0572669506072998,0.2399819940328598,26.387523651123047
2021-09-11,45201.45703125,3270.278076171875,1.0799059867858887,0.24143199622631073,27.041149139404297
2021-09-12,46063.26953125,3410.134521484375,1.119636058807373,0.25061699748039246,29.379243850708008
2021-09-13,44963.07421875,3285.51171875,1.0646779537200928,0.23590600490570068,26.918481826782227
2021-09-14,47092.4921875,3429.169677734375,1.0965739488601685,0.24070900678634644,30.746164321899414
2021-09-15,48176.34765625,3615.28271484375,1.121353030204773,0.24769699573516846,30.779600143432617
2021-09-16,47783.359375,3571.294921875,1.0914980173110962,0.24255500733852386,29.82655143737793
2021-09-17,47267.51953125,3398.538818359375,1.0655980110168457,0.23993000388145447,27.694597244262695
2021-09-18,48278.36328125,3432.018310546875,1.0756679773330688,0.24138599634170532,28.39057731628418
2021-09-19,47260.21875,3329.447998046875,1.0484280586242676,0.23314200341701508,27.395748138427734
2021-09-20,42843.80078125,2958.993408203125,0.9171519875526428,0.20707100629806519,23.43109893798828
2021-09-21,40693.67578125,2764.43115234375,0.8763290047645569,0.2010270059108734,21.432621002197266
2021-09-22,43574.5078125,3077.867919921875,1.0040760040283203,0.22485800087451935,24.493072509765625
2021-09-23,44895.09765625,3155.523681640625,1.0020400285720825,0.22483199834823608,25.453983306884766
2021-09-24,42839.75,2931.669189453125,0.9459239840507507,0.20945100486278534,23.280738830566406
2021-09-25,42716.59375,2925.565673828125,0.9413419961929321,0.208639994263649,24.52366065979004
2021-09-26,43208.5390625,3062.265380859375,0.944720983505249,0.20496200025081635,24.602155685424805
2021-09-27,42235.73046875,2934.138916015625,0.9236850142478943,0.20026199519634247,23.06629753112793
2021-09-28,41034.54296875,2807.296630859375,0.893688976764679,0.1968040019273758,22.101900100708008
2021-09-29,41564.36328125,2853.143310546875,0.9283490180969238,0.19887599349021912,22.880529403686523
2021-09-30,43790.89453125,3001.678955078125,0.9526360034942627,0.204244002699852,23.98634910583496
2021-10-01,48116.94140625,3307.51611328125,1.0426239967346191,0.22301000356674194,26.297439575195312
2021-10-02,47711.48828125,3391.6943359375,1.0386749505996704,0.21913300454616547,26.94674301147461
2021-10-03,48199.953125,3418.358642578125,1.0551700592041016,0.2217479944229126,27.559040069580078
2021-10-04,49112.90234375,3380.089111328125,1.043004035949707,0.2408519983291626,26.559356689453125
2021-10-05,51514.8125,3518.5185546875,1.0855029821395874,0.25201600790023804,27.24262809753418
2021-10-06,55361.44921875,3580.56201171875,1.0776560306549072,0.2551339864730835,26.83726692199707
2021-10-07,53805.984375,3587.974853515625,1.0680259466171265,0.24292300641536713,26.834035873413086
2021-10-08,53967.84765625,3563.75927734375,1.0628910064697266,0.24385100603103638,26.40096092224121
2021-10-09,54968.22265625,3575.716796875,1.1599260568618774,0.24659599363803864,27.417076110839844
2021-10-10,54771.578125,3425.852783203125,1.1384530067443848,0.22980499267578125,25.648935317993164
2021-10-11,57484.7890625,3545.35400390625,1.137887954711914,0.23150299489498138,25.25881576538086
2021-10-12,56041.05859375,3492.5732421875,1.1018589735031128,0.22624200582504272,24.623647689819336
2021-10-13,57401.09765625,3606.20166015625,1.128391981124878,0.23257200419902802,25.61174964904785
2021-10-14,57321.5234375,3786.01416015625,1.132315993309021,0.23227299749851227,26.647485733032227
2021-10-15,61593.94921875,3862.634765625,1.1405500173568726,0.23378199338912964,26.94454574584961
2021-10-16,60892.1796875,3830.382080078125,1.1350959539413452,0.23729200661182404,27.228479385375977
2021-10-17,61553.6171875,3847.1044921875,1.0934679508209229,0.23789800703525543,26.54088592529297
2021-10-18,62026.078125,3748.76025390625,1.0838420391082764,0.2472810000181198,25.70457649230957
2021-10-19,64261.9921875,3877.65087890625,1.092079997062683,0.24578799307346344,25.936241149902344
2021-10-20,65992.8359375,4155.9921875,1.1423280239105225,0.2540929913520813,27.419164657592773
2021-10-21,62210.171875,4054.32275390625,1.0893150568008423,0.24239100515842438,28.268346786499023
2021-10-22,60692.265625,3970.181884765625,1.0883740186691284,0.24422100186347961,28.661046981811523
2021-10-23,61393.6171875,4171.66357421875,1.0944969654083252,0.2517330050468445,31.459808349609375
2021-10-24,60930.8359375,4087.903076171875,1.0842829942703247,0.2770479917526245,29.770856857299805
2021-10-25,63039.82421875,4217.876953125,1.0951579809188843,0.2647069990634918,32.46010971069336
2021-10-26,60363.79296875,4131.10205078125,1.108093023300171,0.255731999874115,32.503047943115234
2021-10-27,58482.38671875,3930.25732421875,0.9954519867897034,0.2376900017261505,28.88567352294922
2021-10-28,60622.13671875,4287.31884765625,1.0588200092315674,0.3004469871520996,30.227046966552734
2021-10-29,62227.96484375,4414.74658203125,1.0815030336380005,0.2878530025482178,30.934831619262695
2021-10-30,61888.83203125,4325.650390625,1.0839489698410034,0.2683449983596802,29.78166961669922
2021-10-31,61318.95703125,4288.07421875,1.113247036933899,0.28024399280548096,29.98500633239746
2021-11-01,61004.40625,4324.626953125,1.0928670167922974,0.2717280089855194,31.565237045288086
2021-11-02,63226.40234375,4584.798828125,1.1361960172653198,0.2731209993362427,32.265533447265625
2021-11-03,62970.046875,4607.19384765625,1.2087960243225098,0.2694070041179657,31.99086570739746
2021-11-04,61452.23046875,4537.32421875,1.202003002166748,0.2632800042629242,31.02092933654785
2021-11-05,61125.67578125,4486.2431640625,1.161532998085022,0.26146501302719116,32.917903900146484
2021-11-06,61527.48046875,4521.5810546875,1.1524540185928345,0.261898010969162,32.083438873291016
2021-11-07,63326.98828125,4620.5546875,1.2175339460372925,0.2663150131702423,32.34956359863281
2021-11-08,67566.828125,4812.08740234375,1.282377004623413,0.2823590040206909,34.47759246826172
2021-11-09,66971.828125,4735.06884765625,1.258929967880249,0.27352601289749146,33.85927200317383
2021-11-10,64995.23046875,4636.17431640625,1.1933729648590088,0.2557089924812317,34.34270477294922
2021-11-11,64949.9609375,4730.38427734375,1.2183640003204346,0.2611669898033142,34.8371696472168
2021-11-12,64155.94140625,4667.115234375,1.1893550157546997,0.2594139873981476,34.26552200317383
2021-11-13,64469.52734375,4651.46044921875,1.191938042640686,0.26170599460601807,34.0648307800293
2021-11-14,65466.83984375,4626.35888671875,1.1885969638824463,0.26291200518608093,33.77658462524414
2021-11-15,63557.87109375,4557.50390625,1.1713709831237793,0.2565290033817291,32.0107536315918
2021-11-16,60161.24609375,4216.365234375,1.0909340381622314,0.2372490018606186,29.225008010864258
2021-11-17,60368.01171875,4287.59375,1.096290946006775,0.23748700320720673,29.19304847717285
2021-11-18,56942.13671875,4000.65087890625,1.0419540405273438,0.2213830053806305,26.525693893432617
2021-11-19,58119.578125,4298.306640625,1.0914920568466187,0.2331099957227707,28.29111671447754
2021-11-20,59697.1953125,4409.93115234375,1.0976459980010986,0.233024001121521,28.334068298339844
2021-11-21,58730.4765625,4269.73291015625,1.0601730346679688,0.22632800042629242,29.036161422729492
2021-11-22,56289.2890625,4088.457763671875,1.0366220474243164,0.21967600286006927,26.758991241455078
2021-11-23,57569.07421875,4340.763671875,1.0670570135116577,0.22651199996471405,26.93367576599121
2021-11-24,56280.42578125,4239.9814453125,1.0420750379562378,0.2218250036239624,26.259172439575195
2021-11-25,57274.6796875,4274.7431640625,1.0318880081176758,0.21632599830627441,26.18510627746582
2021-11-26,53569.765625,4030.908935546875,0.9363499879837036,0.20088699460029602,23.856281280517578
2021-11-27,54815.078125,4096.912109375,0.9471579790115356,0.2053470015525818,24.11475944519043
2021-11-28,57248.45703125,4294.45361328125,0.9687510132789612,0.20747199654579163,24.823909759521484
2021-11-29,57806.56640625,4445.10498046875,0.9919610023498535,0.21517500281333923,25.017925262451172
2021-11-30,57005.42578125,4631.47900390625,0.9987540245056152,0.21471500396728516,25.341773986816406
2021-12-01,57229.828125,4586.990234375,0.9909300208091736,0.20948700606822968,25.356210708618164
2021-12-02,56477.81640625,4511.30224609375,0.9723119735717773,0.2097260057926178,24.537094116210938
2021-12-03,53598.24609375,4220.7060546875,0.9222440123558044,0.19999299943447113,23.291526794433594
2021-12-04,49200.703125,4119.58740234375,0.8470289707183838,0.17885300517082214,20.667728424072266
2021-12-05,49368.84765625,4198.32275390625,0.8055949807167053,0.17125500738620758,19.47732162475586
2021-12-06,50582.625,4358.7373046875,0.8282880187034607,0.17839999496936798,19.884267807006836
2021-12-07,50700.0859375,4315.0615234375,0.8185880184173584,0.17680500447750092,21.09157371520996
2021-12-08,50504.796875,4439.35791015625,0.863306999206543,0.1791509985923767,22.886016845703125
2021-12-09,47672.12109375,4119.81591796875,0.8612719774246216,0.1694840043783188,20.306026458740234
2021-12-10,47243.3046875,3908.49609375,0.8010969758033752,0.16442200541496277,18.583904266357422
2021-12-11,49362.5078125,4084.452392578125,0.8393129706382751,0.16901899874210358,19.949310302734375
